-1.820174084597108504e+02,-1.499423870394230107e+02,-2.972300784749995728e+02,-8.198710306247130575e+01,4.739972259531150200e+00,-1.456847792290240022e+03,-2.581673631554982876e+03
-1.849563421376622045e+02,-1.511532037626238889e+02,-3.064686347957089083e+02,-7.772238246628558045e+01,4.679838770252491287e+00,-1.435907419076696215e+03,-2.611806421283871259e+03
-1.576630631173843540e+02,-8.962605563298711786e+01,-1.411676739691235127e+02,-5.559658432409150919e+01,4.142961880502971539e+00,-1.373949546205026309e+03,-2.508582257673453114e+03
-1.686811402395676396e+02,-1.296488610578558109e+02,-2.698363340169020717e+02,-8.303437826631352436e+01,5.013671612957182333e+00,-1.495716043634261951e+03,-2.539373253680435482e+03
-1.752571230255282444e+02,-1.363113789372469000e+02,-2.861406409053560651e+02,-9.086036472924706686e+01,4.692025816927890780e+00,-1.452044658968641897e+03,-2.525032033083639362e+03
-1.655828825438013610e+02,-1.232094351578184614e+02,-2.610988925710803414e+02,-8.427824167578364722e+01,5.074813800246104734e+00,-1.488407240780590428e+03,-2.538088375269599965e+03
-1.964648025168949061e+02,-1.333248209783159837e+02,-3.208902187855791226e+02,-1.104680822856812483e+02,3.719687430160859343e+00,-8.854418119435035806e+02,-2.381711726521279161e+03
-1.904395818688676627e+02,-1.249131297847220594e+02,-2.548527699128688084e+02,-1.174932327316796545e+02,3.875289918567417224e+00,-8.711456126185605626e+02,-2.485056086248534939e+03
-1.956587041003610921e+02,-1.374656457438622965e+02,-3.869779320071172606e+02,-8.043743227918685079e+01,3.630492967465852594e+00,-1.130674694451749701e+03,-2.284222357559729971e+03
-1.890683555720449931e+02,-1.437279010407219175e+02,-3.459548715340679337e+02,-9.320970608103152699e+01,3.981367976007890608e+00,-1.327519988616450519e+03,-2.438621846669026127e+03
-1.916696492346804916e+02,-1.433068246000439103e+02,-3.598520267848309686e+02,-7.683744847800289790e+01,3.795516942461336196e+00,-1.275992152121070376e+03,-2.333238281752087460e+03
-1.963073968874498405e+02,-1.338355953403352032e+02,-4.004768873995771514e+02,-8.403091413939091581e+01,3.554780979077114544e+00,-1.117174430285584094e+03,-2.298830245816388015e+03
-1.952164724976792058e+02,-1.327609336935602187e+02,-4.045804670064413244e+02,-8.640264809942618740e+01,3.560237573293045799e+00,-1.166269319287692724e+03,-2.338661093943495871e+03
-1.601387885350161469e+02,-9.438993543866490654e+01,-1.526656600178314989e+02,-5.422207808830717113e+01,4.159803812291986702e+00,-1.388647483961609851e+03,-2.514702133452130511e+03
-1.961516704523255612e+02,-1.385552007361038704e+02,-3.808491291807572452e+02,-8.544443162174229656e+01,3.644533823413307783e+00,-1.099699669256247944e+03,-2.291433143400342033e+03
-2.000183285037437599e+02,-1.266254829639956370e+02,-3.902482316003928986e+02,-9.794975887974078432e+01,3.512785103669912257e+00,-8.376511553012102240e+02,-2.274380379783693115e+03
-1.626883509329443314e+02,-1.199824284902333602e+02,-2.791745821083270016e+02,-6.957623674799697255e+01,4.886289829054714318e+00,-1.548565028621617103e+03,-2.488285811068381463e+03
-1.589896293303258972e+02,-9.220495385515368980e+01,-1.473451476443118793e+02,-5.487325132244041015e+01,4.152510476496337866e+00,-1.381988391708506470e+03,-2.511933930541234076e+03
-1.973752204017087024e+02,-1.323322659576751903e+02,-3.289827371300739856e+02,-1.102176548605293647e+02,3.684167863497069373e+00,-8.623347660182004120e+02,-2.369519240340150191e+03
-1.903745235381604743e+02,-1.451193576926280002e+02,-3.565951067212695307e+02,-8.405705929781606756e+01,3.953675452441074434e+00,-1.348790752030408157e+03,-2.429597193027504545e+03
-1.730460286432426074e+02,-1.192136945141328397e+02,-2.190839327935792937e+02,-5.000627010601647271e+01,4.245724511650929678e+00,-1.451599305028836170e+03,-2.541710826147098032e+03
-1.758409537336340236e+02,-1.161214551033003772e+02,-2.572548613626495921e+02,-1.038502325540748643e+02,4.108608127826922640e+00,-1.244177634313861290e+03,-2.494051803640922117e+03
-1.981934361073290347e+02,-1.310236506733863280e+02,-3.984481512378456500e+02,-9.024609704963449985e+01,3.521780741596616693e+00,-9.899239642968559565e+02,-2.277241588637226869e+03
-1.803563936404248125e+02,-1.077017814771043049e+02,-1.900003961037981242e+02,-1.153277738186366150e+02,4.060879416645294171e+00,-8.971291740768832597e+02,-2.585912044172725018e+03
-1.886695428633108804e+02,-1.430475733907687754e+02,-3.486475644875678199e+02,-7.091121401096825139e+01,4.266092626312655511e+00,-1.393264524844238622e+03,-2.564175658568124618e+03
-1.671668072515124095e+02,-1.201675736157690153e+02,-2.698977118658978043e+02,-8.716955873513597908e+01,4.759845369813696436e+00,-1.473569149408454905e+03,-2.505499401601511181e+03
-1.596244438975286357e+02,-1.122136339786452481e+02,-2.888866569388017638e+02,-7.258614475580043290e+01,4.663716624856278692e+00,-1.525824942273717397e+03,-2.434248802248413085e+03
-1.869370949199965253e+02,-1.468481177317553374e+02,-3.220477988788196626e+02,-6.996941059480241165e+01,4.563698701038486405e+00,-1.409999865939571009e+03,-2.637492913711092115e+03
-1.628881907851362030e+02,-1.197705177020711744e+02,-2.768812779900932810e+02,-7.177293684029018550e+01,5.008037994428565121e+00,-1.546824682090381657e+03,-2.503292003170256976e+03
-1.960718032947038409e+02,-1.342873585860870662e+02,-3.857163997225925414e+02,-9.559396400008245109e+01,3.567672119122305752e+00,-1.091043682697039003e+03,-2.334118655205229516e+03
-1.865844722836498022e+02,-1.319898641115596547e+02,-3.012395435248570834e+02,-1.074210649405276854e+02,3.891681122263003445e+00,-1.175826208016488636e+03,-2.443023161852438534e+03
-1.827354613456172956e+02,-1.509035332145240318e+02,-2.974310746673447738e+02,-8.108622976528522486e+01,4.761097759407891594e+00,-1.450474368233479254e+03,-2.597522703804527737e+03
-1.976647605083487633e+02,-1.321420246633024362e+02,-3.743471214152060611e+02,-1.011029070006325128e+02,3.556403027250859772e+00,-9.693197620392950284e+02,-2.323127607411744975e+03
-1.853568051749762162e+02,-1.508715865574486088e+02,-3.091654341327234761e+02,-7.759069116969703828e+01,4.673278607105117111e+00,-1.427605811517149505e+03,-2.618965488642573291e+03
-1.740017372126478676e+02,-1.120098186673844793e+02,-2.486097405731458139e+02,-1.034533006292167556e+02,4.129935014488241407e+00,-1.242943815694235127e+03,-2.503632729711319826e+03
-1.965861116544131164e+02,-1.382357768390311321e+02,-3.243409046364101869e+02,-1.051825674576257370e+02,3.790714324680846126e+00,-9.112238245480266414e+02,-2.359721430334960132e+03
-1.968481517808716035e+02,-1.303303492700661081e+02,-4.065407214747384046e+02,-8.955243671431162511e+01,3.494900509702100422e+00,-1.072355294913687885e+03,-2.304522861845558509e+03
-1.894195139018115697e+02,-1.374660505146557625e+02,-3.291869064828663340e+02,-1.037301766898813185e+02,3.841057755088236991e+00,-1.207245982190666837e+03,-2.418532942523155725e+03
-1.934753393512705770e+02,-1.417309841254191269e+02,-3.713126509474144541e+02,-8.774641471214954436e+01,3.734745931338927960e+00,-1.233140800770666374e+03,-2.360522030466250271e+03
-1.876480878051470427e+02,-1.447290091925251545e+02,-3.213853504000168755e+02,-9.223543296246680256e+01,3.984286717484908369e+00,-1.256314472582772169e+03,-2.380108159823102142e+03
-1.841841342655027347e+02,-1.513562492585533619e+02,-3.025352441113600435e+02,-7.876531155738257439e+01,4.710595574356809756e+00,-1.443223429889380895e+03,-2.606284080368785908e+03
-1.966309659347743946e+02,-1.300100516139782485e+02,-4.089689999989342368e+02,-8.866892051447348422e+01,3.491922067386660444e+00,-1.085274420505166518e+03,-2.307213626595827918e+03
-2.003612499953451334e+02,-1.247908249768597670e+02,-3.955750390414219169e+02,-9.701018558871510322e+01,3.497514473441588834e+00,-8.129384377817146969e+02,-2.263270787309412299e+03
-2.003600000000001273e+02,-1.243600000000005821e+02,-3.961999999999997613e+02,-9.736999999999989086e+01,3.490000000000002878e+00,-8.110100000000048794e+02,-2.264160000000000764e+03
-1.758155023655967852e+02,-1.243184622344379022e+02,-2.321563404318172559e+02,-4.919386670489348035e+01,4.289322045159471131e+00,-1.462194754701662987e+03,-2.560719326031612582e+03
-1.587224682398189088e+02,-1.122238398815670735e+02,-2.804518482687268488e+02,-6.763817980974408783e+01,4.953736054369946018e+00,-1.557333310677576037e+03,-2.479586299301345207e+03
-1.884307609428851720e+02,-1.216895842175626967e+02,-2.386940804438767714e+02,-1.178189947186474456e+02,3.918781995176745525e+00,-8.724687526442484113e+02,-2.509995010558556714e+03
-1.655824177349275033e+02,-1.239789834612547565e+02,-2.601336297688271770e+02,-8.390160396657665842e+01,5.112711325123051154e+00,-1.489060755487299502e+03,-2.542950275348112882e+03
-1.985271702435768475e+02,-1.271370147824582091e+02,-4.056673823759176685e+02,-9.309339723501216213e+01,3.462222224318005193e+00,-9.563432371630963189e+02,-2.278938194707222920e+03
-1.872895605864935078e+02,-1.443579730746723726e+02,-3.230885445550977124e+02,-6.349071441730939114e+01,4.445590503703516383e+00,-1.424547987973062618e+03,-2.616691145681917533e+03
-1.778973417682536819e+02,-1.026825712534937338e+02,-1.773572399690482371e+02,-1.142374421620570502e+02,4.091534019753721552e+00,-9.037268429782685644e+02,-2.605698969617981675e+03
-1.850195580052468358e+02,-1.506257698514900767e+02,-3.110168385904800630e+02,-7.972516760802363933e+01,4.608383406807403659e+00,-1.436142174825632537e+03,-2.587734955368849569e+03
-1.896499518390364756e+02,-1.445760558615666014e+02,-3.489882955160146025e+02,-7.449635944616557026e+01,3.901029931970064091e+00,-1.353318553361816839e+03,-2.379881494426360860e+03
-1.867764947916234632e+02,-1.477055599509048989e+02,-3.192805697657587416e+02,-7.067687045779848631e+01,4.579192787398614684e+00,-1.414888142886645483e+03,-2.634821466086709279e+03
-1.906569941749328336e+02,-1.448007810614644768e+02,-3.523524271102886587e+02,-7.808321086463911342e+01,3.850162829457574265e+00,-1.304637250097647893e+03,-2.351092636422969008e+03
-1.872726553475295077e+02,-1.392626843866801210e+02,-3.344001468638098231e+02,-6.230057939591551985e+01,3.932251572588192801e+00,-1.396247305117662563e+03,-2.404122715295524813e+03
-1.903268231908721191e+02,-1.455445946627287412e+02,-3.490069209841876727e+02,-7.985415457265025907e+01,3.872659155765831862e+00,-1.307714304391315409e+03,-2.356408099731590937e+03
-1.620228526885484825e+02,-1.184191948055058674e+02,-2.809256824516758684e+02,-6.971360558658125228e+01,4.880200584939393238e+00,-1.549826409021443396e+03,-2.482453775315761050e+03
-1.918656403334439347e+02,-1.414283809840653703e+02,-3.728524598213055015e+02,-7.553785135022781105e+01,3.822437156463163177e+00,-1.327406003270044039e+03,-2.396882489967576475e+03
-1.865317436394041124e+02,-1.306013846739788278e+02,-2.951715288753854907e+02,-1.085739103379746666e+02,3.885590790638349112e+00,-1.150575172694770117e+03,-2.447528015150735882e+03
-1.750204838958584332e+02,-1.146999195036778474e+02,-2.471174108345987008e+02,-1.014323407192318882e+02,4.141329931762640193e+00,-1.212222510430983220e+03,-2.501735323776286805e+03
-1.981324778753507871e+02,-1.385104943204223673e+02,-3.620726703093157539e+02,-8.554200166483951762e+01,3.813163406170380298e+00,-8.711413911434422062e+02,-2.227757131713900435e+03
-1.682706542295572945e+02,-1.288443450807994850e+02,-2.851300240001660882e+02,-7.334241640518621352e+01,4.675052516046835471e+00,-1.528510120684023150e+03,-2.474105710948052547e+03
-1.867149699532899376e+02,-1.448817647430241777e+02,-3.145002147529622221e+02,-6.211515006282297691e+01,4.401283026371222817e+00,-1.445694134768711137e+03,-2.589483443260042804e+03
-1.798293067861195595e+02,-1.334457393862885510e+02,-2.628918882707012017e+02,-5.337215350771793965e+01,4.301006253170710281e+00,-1.471264463302840795e+03,-2.547168205310313624e+03
-1.597081291177046296e+02,-1.141878779549888350e+02,-2.801005276531890900e+02,-6.816034208501241665e+01,4.943580638977887354e+00,-1.555586216166526583e+03,-2.482390513044150339e+03
-1.837609436361997268e+02,-1.380862302834643742e+02,-2.481468742329733459e+02,-1.018601832349545475e+02,4.312319952893867381e+00,-9.874496784176316169e+02,-2.448589183778462029e+03
-1.778973417682536819e+02,-1.026825712534937338e+02,-1.773572399690482371e+02,-1.142374421620570502e+02,4.091534019753721552e+00,-9.037268429782685644e+02,-2.605698969617981675e+03
-1.916708818319900729e+02,-1.452378986028716099e+02,-3.442769678923032188e+02,-8.221626254778539078e+01,3.852787865298576975e+00,-1.176676509607668095e+03,-2.295675746983713907e+03
-1.778913366433214378e+02,-1.046595868214403708e+02,-1.796956984743715964e+02,-1.125913427720806794e+02,4.128121535501838579e+00,-9.111046340874106590e+02,-2.601980459885422988e+03
-1.666698121157046444e+02,-1.208089784511889775e+02,-2.659980496541995763e+02,-8.744398952034771355e+01,4.855095495838491537e+00,-1.474233170789684436e+03,-2.517113384643908830e+03
-1.672304717157314826e+02,-1.282026423239362884e+02,-2.773578803960697883e+02,-7.087684317272214685e+01,4.806858860391718835e+00,-1.537587237234719396e+03,-2.500363174032167535e+03
-1.765859453925388607e+02,-1.082559451080792314e+02,-2.032773319543289006e+02,-1.079412504705310312e+02,4.136082359049666479e+00,-1.018204400414097108e+03,-2.564682836062661863e+03
-1.759924873271186243e+02,-1.119669914473533936e+02,-2.386849764338147679e+02,-1.060631832515018687e+02,4.076803310249339063e+00,-1.165902024395159515e+03,-2.515313497085568088e+03
-1.775348490797778140e+02,-1.270998942257956514e+02,-2.502020802347151971e+02,-5.097579991123120635e+01,4.215821905660305013e+00,-1.459567982772134883e+03,-2.525569555381012833e+03
-1.994396506388859507e+02,-1.357650057644932531e+02,-3.678609807026846283e+02,-9.245309237565788862e+01,3.711611618890752862e+00,-8.558039031460517663e+02,-2.260485743714524688e+03
-1.815565305188338243e+02,-1.404666088165531619e+02,-2.737000639461321043e+02,-5.809012635029876037e+01,4.432909747483682494e+00,-1.481547943779661182e+03,-2.570404305187272257e+03
-1.771540849432360574e+02,-1.111197811729484783e+02,-1.956471814082242702e+02,-1.067835630520303312e+02,4.225277700690567073e+00,-9.710757143900950723e+02,-2.574650122785673830e+03
-1.735083523545276876e+02,-1.369028315003547505e+02,-2.910647043188586167e+02,-7.670794464985738159e+01,4.638599248838933597e+00,-1.514939025564177655e+03,-2.489743565854063945e+03
-1.820834073760433967e+02,-1.347275337591672724e+02,-2.982605639518428120e+02,-5.973736834815554175e+01,4.008630168892482359e+00,-1.418231799052330189e+03,-2.409241615178469601e+03
-1.940763442207423850e+02,-1.362421724155356060e+02,-3.933616887940726770e+02,-8.683401789363233547e+01,3.650669017210737000e+00,-1.219367186913619207e+03,-2.368147330922357014e+03
-1.925397240293093546e+02,-1.431380636342155412e+02,-3.575391171807467572e+02,-7.876957032627888111e+01,3.782853831454921156e+00,-1.194941994445760656e+03,-2.293525815355677878e+03
-1.950375423290774961e+02,-1.465348312175638057e+02,-3.210275819599025340e+02,-9.099773433759764885e+01,4.035145851136950235e+00,-8.965331769745990869e+02,-2.269923110854840161e+03
-1.777555753051103693e+02,-1.036272256047936935e+02,-1.827772395281340607e+02,-1.134050570124672959e+02,4.089838478087228779e+00,-9.256307485671734412e+02,-2.597147441018676545e+03
-1.791434814578381065e+02,-1.344622919234680012e+02,-2.570922905576521771e+02,-5.469997628549208457e+01,4.377008422263381604e+00,-1.477633652294706053e+03,-2.562976723668535215e+03
-1.871194174566139736e+02,-1.212662397605372462e+02,-2.413815238691216791e+02,-1.165289898656942569e+02,3.919413741064269097e+00,-9.197431536622291333e+02,-2.507866334127552818e+03
-1.843384312665439211e+02,-1.382213170958461887e+02,-2.397420398379570088e+02,-1.032076543724242583e+02,4.352228644124538803e+00,-9.394930277183764247e+02,-2.459291517744562043e+03
-1.892735422824760008e+02,-1.330897823235500255e+02,-2.883713467624095301e+02,-1.087786880510534502e+02,3.889648396041129441e+00,-1.049348385498191874e+03,-2.438188629651541305e+03
-1.828386221672146803e+02,-1.194988283834309186e+02,-2.193341612533090483e+02,-1.110167183453809230e+02,4.099551051927708301e+00,-9.479332438206693041e+02,-2.536136866704858221e+03
-1.696921739184051603e+02,-1.318286646689230110e+02,-2.817674889276847239e+02,-7.252193460548232906e+01,4.722171304204490383e+00,-1.530288658238885773e+03,-2.493778884887071854e+03
-1.876823685668459802e+02,-1.350384705026135634e+02,-2.861222683479701914e+02,-1.052206308023719430e+02,3.964870394607709958e+00,-1.091273215220089696e+03,-2.435322276742424037e+03
-1.815513696363789222e+02,-1.166376607326269550e+02,-2.141432603242668904e+02,-1.109257276554772034e+02,4.101079802679732822e+00,-9.576625072946214914e+02,-2.545790476477189259e+03
-1.844370839122907455e+02,-1.513004398541788760e+02,-3.028471686771993063e+02,-7.710885368722620115e+01,4.689930762831380662e+00,-1.446826139656509667e+03,-2.605403967858295800e+03
-1.773405866323830651e+02,-1.097749682404501073e+02,-1.896361624553200045e+02,-1.079514021603049514e+02,4.219296503943470000e+00,-9.483474100149334163e+02,-2.584751750533772793e+03
-1.966082245684506233e+02,-1.371567467892691639e+02,-3.551472025755270465e+02,-1.007813670421583083e+02,3.665418928000436338e+00,-1.002982618615773049e+03,-2.337648289292637401e+03
-1.964420148511217121e+02,-1.331273341162141151e+02,-3.917880461354646968e+02,-9.420177537066001605e+01,3.542984883584654021e+00,-1.079923415306083143e+03,-2.324507777879628520e+03
-1.959460026360206939e+02,-1.345042813268819373e+02,-3.850652705026329841e+02,-9.565013239258087197e+01,3.572700881213865642e+00,-1.096788092846662494e+03,-2.336484951042353259e+03
-1.867170506759455293e+02,-1.363412212666271444e+02,-2.917603776837845544e+02,-1.026371817089880096e+02,3.985748203786106281e+00,-1.142741495949456294e+03,-2.428273801941918464e+03
-1.930710132952551703e+02,-1.416011375012712961e+02,-3.739069805968042601e+02,-8.589252227991437394e+01,3.753214392807594280e+00,-1.260745042229495539e+03,-2.373440434663289125e+03
-1.780257307158594813e+02,-1.090422981036695091e+02,-2.120031143767807862e+02,-1.108074178252300044e+02,4.054795550906717949e+00,-1.025475311026018971e+03,-2.552576358843976777e+03
-1.945799566491809856e+02,-1.367684843452061614e+02,-3.641095551379664812e+02,-1.003295742600753329e+02,3.649417570911392517e+00,-1.115780278383155292e+03,-2.364043317154580564e+03
-1.746293822848822401e+02,-1.358231250395788265e+02,-2.973156099634282441e+02,-8.306543738105392549e+01,4.274248586818840678e+00,-1.405826214593768555e+03,-2.392477729114758404e+03
-1.933841689790658620e+02,-1.404145789294861970e+02,-3.756226122222320214e+02,-8.920179627251127386e+01,3.726317695993556889e+00,-1.237775915669912365e+03,-2.374266968680764876e+03
-1.805790081487118641e+02,-1.334077670091000982e+02,-2.611614214816084996e+02,-5.048466124449578274e+01,4.345079827815182760e+00,-1.471465132480783041e+03,-2.578854491059817065e+03
-1.768848411606800255e+02,-1.290983608681044643e+02,-2.557796826073654586e+02,-5.629069380982036819e+01,4.202846072605095351e+00,-1.457966217927558546e+03,-2.491764330347506530e+03
-1.730199179053008720e+02,-1.217973623235443483e+02,-2.004464193962108993e+02,-9.903417062493417689e+01,4.593192191485964138e+00,-9.637473560920914224e+02,-2.541082060294383609e+03
-1.855586331641304696e+02,-1.421694404803029101e+02,-2.986999256594144754e+02,-5.582298786044884764e+01,4.437984167996110507e+00,-1.455731866789205924e+03,-2.613494379638619648e+03
-1.856933079380639811e+02,-1.203892682137297925e+02,-2.238056179763766238e+02,-1.148785109211335111e+02,4.021573657586556827e+00,-8.967851597820534835e+02,-2.530317874775219025e+03
-1.779689576908435811e+02,-1.191565091479974399e+02,-2.534127504393712229e+02,-1.036058585900086655e+02,4.091080934978596595e+00,-1.183475149537559673e+03,-2.493252387044257375e+03
-1.678501904992090203e+02,-1.286090716865364811e+02,-2.788119957421985191e+02,-7.162634233978724296e+01,4.701137729485152406e+00,-1.529597231924773268e+03,-2.484690071555766281e+03
-1.968510658714319561e+02,-1.388888433897518553e+02,-3.689365137033742030e+02,-8.271109387529304513e+01,3.748512341049073715e+00,-9.744243295967213498e+02,-2.237393256666742673e+03
-1.883455579515127738e+02,-1.462822907290028525e+02,-3.398801969833513112e+02,-7.373594274645529367e+01,4.270506685979569284e+00,-1.411797776437537550e+03,-2.540079700878700351e+03
-1.960426631306972922e+02,-1.362126373348182824e+02,-3.856220775985952969e+02,-9.164204989586460215e+01,3.594671671181555617e+00,-1.110984932651272629e+03,-2.324445390679945376e+03
-1.654231820163665816e+02,-1.239772843225509860e+02,-2.658620146460567639e+02,-8.010439094256753378e+01,5.084687231558201681e+00,-1.508903675517541842e+03,-2.532928888576317604e+03
-1.741015833159974591e+02,-1.170615018171247357e+02,-2.575811690318476508e+02,-9.774410819003924189e+01,4.190617538704255018e+00,-1.265538436525837142e+03,-2.486641208829908919e+03
-1.653120704731136357e+02,-1.215970960936483607e+02,-2.618305278339808524e+02,-8.461936967090332473e+01,5.027309271624350373e+00,-1.487738867895841395e+03,-2.531151433472717599e+03
-1.988128686591387577e+02,-1.319474172896161690e+02,-3.550742251660590227e+02,-1.050214945594702840e+02,3.620952347195283139e+00,-8.612879770125541654e+02,-2.327455965655170985e+03
-1.794287418922265260e+02,-1.173097417491267151e+02,-2.481870580233778014e+02,-1.082481850797157676e+02,4.020743957259959700e+00,-1.134439856196901019e+03,-2.503035362090471608e+03
-1.989468830810590134e+02,-1.329005884659036383e+02,-3.648049166571157684e+02,-1.011206195392937843e+02,3.614993829973307093e+00,-8.846127840551619101e+02,-2.309098002957472090e+03
-1.742638981022544158e+02,-1.143830107878156923e+02,-2.493739763884761089e+02,-1.003113959119600622e+02,4.159074849838372501e+00,-1.234312506563781881e+03,-2.498882516998161464e+03
-1.722234518991688219e+02,-1.308472894255023675e+02,-2.839591234891158820e+02,-8.676835014322341522e+01,4.680890748227096054e+00,-1.476135573000105751e+03,-2.503833524351169217e+03
-1.870693565943377052e+02,-1.462417805501572730e+02,-3.244503824887145811e+02,-6.960102198850518107e+01,4.544459328642899365e+00,-1.407251789324580841e+03,-2.636140573184724417e+03
-1.884174026088392111e+02,-1.216682494400588439e+02,-2.385990888762706277e+02,-1.178189998169127648e+02,3.919040592895814523e+00,-8.725058183150689501e+02,-2.510143273260265687e+03
-1.758163995873708245e+02,-1.243201530828137038e+02,-2.321613959506482843e+02,-4.919386666771606542e+01,4.289331462902534753e+00,-1.462197425218379749e+03,-2.560722669330400095e+03
-1.966309250603319470e+02,-1.300101135449513094e+02,-4.089689999948429886e+02,-8.866882514077497035e+01,3.491923348156013240e+00,-1.085276964863774992e+03,-2.307214378446026785e+03
-2.003612499964310700e+02,-1.247892776270264221e+02,-3.955773103040569367e+02,-9.701147866662768138e+01,3.497487326915167394e+00,-8.129315208587252073e+02,-2.263273999648371500e+03
-1.841827719031002744e+02,-1.513562499437084625e+02,-3.025268598303170506e+02,-7.876298747206465123e+01,4.710606260793515077e+00,-1.443254291101174431e+03,-2.606263938875739314e+03
-1.971219837000223833e+02,-1.406167326539389251e+02,-3.544180005206512192e+02,-8.497675697818203844e+01,3.856103020523424796e+00,-8.980186489011055073e+02,-2.230596606798160792e+03
-1.985265311136595301e+02,-1.271379831611211557e+02,-4.056696077108804275e+02,-9.309190593187213381e+01,3.462222222374077951e+00,-9.563903656374438924e+02,-2.278945500154260117e+03
-1.587256514894143038e+02,-1.122297025311077050e+02,-2.804509087838924870e+02,-6.763995040034842532e+01,4.953781858883623990e+00,-1.557333313452913899e+03,-2.479602559903687506e+03
-1.998375985500751995e+02,-1.251515173483712715e+02,-3.995270585295282899e+02,-9.615106328350839249e+01,3.476425051998558224e+00,-8.545079918879247316e+02,-2.267114903550167583e+03
-1.692232644327534672e+02,-1.192430971453563870e+02,-2.802995175720344605e+02,-8.630482466771354666e+01,4.423717812728547472e+00,-1.432926900199944384e+03,-2.462487353752735999e+03
-1.896488469486546364e+02,-1.239320485033822479e+02,-2.501375544736125391e+02,-1.174687742592959694e+02,3.888790399624233007e+00,-8.784481301429866562e+02,-2.492682138732732255e+03
-1.927474361937042886e+02,-1.392440945384560109e+02,-3.828715966565134181e+02,-7.594580531822839475e+01,3.749533901093098365e+00,-1.296642818351541337e+03,-2.378630995696547870e+03
-1.929243800348947389e+02,-1.386760764540804303e+02,-3.848193261394723663e+02,-8.611708551304809589e+01,3.744107522150263101e+00,-1.266264854461221148e+03,-2.396956896549133489e+03
-1.963063196748519204e+02,-1.355157341562353395e+02,-3.726083053606126896e+02,-9.848321471752251455e+01,3.600775369067675147e+00,-1.055863487274727959e+03,-2.335611753929237693e+03
-1.804055146127127500e+02,-1.475079583442743569e+02,-2.945789940086425531e+02,-8.693029545207627962e+01,4.766121810049550156e+00,-1.447179797850053546e+03,-2.572685508389822189e+03
-1.856907966166972983e+02,-1.459318233059666454e+02,-3.013082584462133582e+02,-6.160587845043937705e+01,4.495903631176608961e+00,-1.457443211284058862e+03,-2.607953495230121916e+03
-1.826255090418990221e+02,-1.379612867252590149e+02,-3.060762676958327120e+02,-6.576898416139601977e+01,3.991696702728182444e+00,-1.394177673502645803e+03,-2.374072400989487051e+03
-2.002417092178004623e+02,-1.279726907417261828e+02,-3.907745108893877841e+02,-9.434373851500458841e+01,3.553066231518601015e+00,-8.305898703992019136e+02,-2.257006042740051726e+03
-1.944003855533501337e+02,-1.398551678091225767e+02,-3.810179319808705714e+02,-8.139168965871567707e+01,3.676874498235660482e+00,-1.204985361480594975e+03,-2.322694599356514573e+03
-1.948466319137339724e+02,-1.402243741148813569e+02,-3.741278282815165994e+02,-8.020520119181128393e+01,3.696035342485906927e+00,-1.137876189122137703e+03,-2.281368834465854434e+03
-1.648446680166398437e+02,-1.035246074005644914e+02,-1.759335520315963777e+02,-5.216125031048386518e+01,4.189705774524534299e+00,-1.414417228984893882e+03,-2.523819792637895716e+03
-1.874118084011186056e+02,-1.440866566160257207e+02,-3.284612365364669131e+02,-6.571037945774878608e+01,4.471534671006940798e+00,-1.409373263347594502e+03,-2.628589911287581344e+03
-1.941375323520055645e+02,-1.452505493622620634e+02,-3.325991209604645178e+02,-8.592263883135774449e+01,3.965836571768905472e+00,-9.626213993273260030e+02,-2.249504244081299476e+03
-1.935676424133248474e+02,-1.404102793939637195e+02,-3.717795489375421880e+02,-9.161161765623546671e+01,3.717073660759207865e+00,-1.216246541416266155e+03,-2.369245270874088874e+03
-1.915008587006084326e+02,-1.408026783277255163e+02,-3.760572413329790606e+02,-8.279553573304610836e+01,3.881578268168990320e+00,-1.320548359769310082e+03,-2.439111070247047792e+03
-1.658275414201673357e+02,-1.069067843354869183e+02,-1.840052580984522876e+02,-5.351119508777856026e+01,4.219083053134293770e+00,-1.423078203231144926e+03,-2.524170921427610210e+03
-1.912516738214558245e+02,-1.423824429852575122e+02,-3.495813884898707897e+02,-9.530921835391654895e+01,3.830795567200601326e+00,-1.249193814162674244e+03,-2.394838479116309372e+03
-1.747993411038064551e+02,-1.094471489103889326e+02,-2.338469782243882662e+02,-1.057117726586593562e+02,4.090306686756561838e+00,-1.169533038638662674e+03,-2.521543681083137926e+03
-1.876534998802494556e+02,-1.436472639913454259e+02,-3.349289671149722381e+02,-6.777891353456880097e+01,4.439445808860418730e+00,-1.399940538198967715e+03,-2.620168813747578497e+03
-1.798560017846941719e+02,-1.482828932708976026e+02,-2.896816400207437141e+02,-8.264834887431879906e+01,4.826869022878751636e+00,-1.467046088878423916e+03,-2.579800701941815532e+03
-1.942502015228810706e+02,-1.344476628039683419e+02,-4.015631369144202267e+02,-8.188602053837075800e+01,3.623018090521130219e+00,-1.222620459638237662e+03,-2.358118295566122470e+03
-1.987389602390051095e+02,-1.307284110232531020e+02,-3.459114343220677483e+02,-1.082532147820570572e+02,3.627881720013253819e+00,-8.330360665994106739e+02,-2.342693237119551668e+03
-1.684166706705823344e+02,-1.202655359288678483e+02,-2.829896757806442338e+02,-8.406069432619233339e+01,4.514626262336610907e+00,-1.466438285435045373e+03,-2.466006324817711175e+03
