7.235652544292435050e+04,4.488699325187957356e+01,2.988377856289365445e+05,1.414582198920725845e+07,2.307914251695449930e+05,4.115282789238270198e+04
7.044547821450664196e+04,3.133277094137629604e+01,3.386016198938426678e+05,1.105685438972070627e+07,2.870332154841044685e+05,6.547869680764360237e+04
7.464474017570099386e+04,4.110273319613344967e+01,2.195042687045434024e+06,6.454519527872145409e+05,3.643719344545921922e+04,4.574877378183686005e-01
6.842982017087527493e+04,1.118738853867283296e+03,1.511800584561141906e+06,1.191031918640123215e+06,9.938385939286611119e+02,0.000000000000000000e+00
7.004181202752111130e+04,4.201052917468809511e+01,6.911379019820682006e+05,5.767371815089569427e+06,1.071046737244577525e+05,3.284186948978311094e+00
6.869364772162388545e+04,7.678980204138362069e+02,1.481586621377855074e+06,1.286406182081052102e+06,2.285586034535213912e+03,0.000000000000000000e+00
6.443484855021991825e+04,1.350000000000000000e+03,4.327161289083841839e+05,5.376431951575683430e+06,4.377126270185464818e+03,0.000000000000000000e+00
6.595569765454131993e+04,3.383206953477858860e+02,7.115503470401681261e+05,3.810881123776481021e+06,1.219407167207226848e+04,0.000000000000000000e+00
6.481473591839653818e+04,4.165793298621885299e+01,4.288096247885780176e+05,5.607152237775287591e+06,1.662690112852779857e+05,1.392118212576173391e+04
6.982855513322766637e+04,4.486718909144656209e+01,4.751528827017805306e+05,8.233867774916823953e+06,1.448756578083998756e+05,6.501738379284116490e+03
6.902894990777145722e+04,3.337897448645941267e+01,3.700602813244676217e+05,9.179578882837658748e+06,2.456956788380158250e+05,4.721729269846091483e+04
7.190881036738313560e+04,8.341329962883499149e+01,3.959504242513119243e+05,1.146083121886335686e+07,9.815673743678776373e+04,2.926269497471510661e+00
6.863069900419929763e+04,3.168433011656366460e+01,5.771676885452662827e+05,6.169968617665682919e+06,1.661806907194241066e+05,1.406409310376833673e+04
7.003327813732980576e+04,3.000000000000000000e+01,3.117171104805562063e+05,1.115193100974461064e+07,3.243862409469169797e+05,8.341975521740799013e+04
7.345051069999999891e+04,1.350000000000000000e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222221930110e+00,0.000000000000000000e+00
7.345051069999999891e+04,3.042081795381193743e+01,2.853468964941780083e+06,1.837499670609283785e+05,3.350429550621657108e+04,3.401718202486629927e-01
6.384027739999999903e+04,4.363914022661164438e+01,2.853468964941779850e+05,6.575303126234903000e+06,2.381260493163821520e+05,4.376075306698324857e+04
7.345051069999999891e+04,1.156911321678353033e+03,2.853468964941780083e+06,1.837499670609283785e+05,1.361062304132573786e+02,0.000000000000000000e+00
7.359138451048228308e+04,8.753126576598629072e+01,2.850422687895023730e+06,1.871550411602167878e+05,1.133387462638310717e+04,0.000000000000000000e+00
7.878077587244653841e+04,3.000000000000000000e+01,2.649292201113237068e+06,4.296751245801687473e+05,4.371169403746224270e+04,7.484677614984898142e-01
7.217633247596575529e+04,3.292014099795881066e+01,2.943253331605655840e+05,1.402111732877039537e+07,3.158526582899629138e+05,7.945292949155990209e+04
6.558904035499480960e+04,8.571363586030068973e+02,7.499085000251478050e+05,3.445687958796069026e+06,3.874905844832638650e+03,0.000000000000000000e+00
6.876830701002878777e+04,1.017372357509709559e+03,1.536206644095580792e+06,1.177903556507068453e+06,1.424210291542780851e+03,0.000000000000000000e+00
6.601488485995233350e+04,3.042872408673818541e+01,3.008025630915175425e+05,7.830636946672710590e+06,3.266836485829018056e+05,8.427881521995906951e+04
6.921055892340955324e+04,5.365620174975030210e+01,2.928937988353044493e+05,1.067695493708061427e+07,1.946997649536337703e+05,2.580241852258371000e+04
6.620012616446957691e+04,3.069518143301499791e+01,3.443820263131316751e+05,7.384554126772418618e+06,2.831182030093145440e+05,6.333279404644011811e+04
7.421592841066622350e+04,4.784287170299132299e+02,2.762363472469097469e+06,2.311491218767322716e+05,2.765450892213739735e+03,0.000000000000000000e+00
6.528676792793985805e+04,4.567312072990303307e+01,3.008025630915175425e+05,7.319466630291312933e+06,2.173655650490903645e+05,3.511004009303661587e+04
6.580480679271130066e+04,3.004519898727800253e+01,4.335085835175740649e+05,6.096165358077204786e+06,2.292555377549233963e+05,4.011040424753873231e+04
7.443491573655497632e+04,4.387785975184719689e+01,5.974091919964250410e+05,1.020220656139655411e+07,1.236211971129521989e+05,3.951895803202895685e+00
7.216269484758462931e+04,3.174620738605787551e+01,3.279095471722699003e+05,1.320854634562799335e+07,2.944375545339268865e+05,6.914739352945993596e+04
6.934216739014683117e+04,3.617347191253201544e+01,3.100898881474217633e+05,1.048943541958482377e+07,2.706900014848361607e+05,5.775642255230199953e+04
7.109628041657227732e+04,1.548502722683211914e+02,1.904229334548686864e+06,7.704475735543018673e+05,1.070881642390843081e+04,0.000000000000000000e+00
6.900055919999562320e+04,1.180043645120773363e+03,1.592903024802201195e+06,1.090480229907242814e+06,1.126654395725986205e+03,0.000000000000000000e+00
6.662934437407641963e+04,1.083008267206021401e+03,1.023400665158485994e+06,2.357734190196779091e+06,1.950366619867713098e+03,0.000000000000000000e+00
6.792479953304388619e+04,4.492918960522946037e+01,4.265120699013458216e+05,7.511131323479611427e+06,1.585829814533673343e+05,1.132946312205476715e+04
6.618747191253716301e+04,3.025662478135548028e+01,2.933993148969951435e+05,8.060105059994664043e+06,3.370111733410683228e+05,8.925692232460592641e+04
6.729338703084591543e+04,5.524698107087566257e+01,2.903204944936977699e+05,8.978359207426063716e+06,1.886727001998084888e+05,2.316109042761470482e+04
6.538178447271258483e+04,3.026265035200988507e+01,3.194404535227232263e+05,7.148604043518079445e+06,3.085879211982389097e+05,7.553452587539740489e+04
7.334116719202496461e+04,8.504897639481167744e+02,2.824249333419185132e+06,1.913836612819843867e+05,4.734460465298312215e+02,0.000000000000000000e+00
7.399922962837516388e+04,3.436806889603966653e+01,5.697950897354676854e+05,1.028059520725500956e+07,1.616596864177707466e+05,1.273034098824236389e+04
6.786371183721326815e+04,5.925757239720036296e+02,1.341078124427414034e+06,1.521031974981444655e+06,3.062419706016851251e+03,0.000000000000000000e+00
7.592861597409160458e+04,3.038276636198552438e+01,2.016404782461349852e+06,9.920875019157963106e+05,5.428013777734092582e+04,1.171205511093637242e+00
6.683235556607367471e+04,3.426791435719722756e+01,2.904158881910474156e+05,8.601247460830526426e+06,3.015841383736035204e+05,7.226319797822562396e+04
6.517247675611332670e+04,7.252920958547693999e+02,3.679410967493242351e+05,6.443815960267964751e+06,1.156532083760968089e+04,0.000000000000000000e+00
6.474621274167622323e+04,2.947240653050961328e+02,5.212883775296417298e+05,4.743513329387599602e+06,1.862385518734068683e+04,0.000000000000000000e+00
7.361784377221256727e+04,1.080349741610150204e+03,2.795675558511478826e+06,2.063656963964886963e+05,6.635811236481686137e+02,0.000000000000000000e+00
6.954031132330418041e+04,3.132608609192631732e+01,5.460998498921140563e+05,7.085744121981413104e+06,1.785875519675658434e+05,1.899328118631615871e+04
6.606302925088771735e+04,5.255316453671040335e+02,6.405435244436885696e+05,4.355165057200483046e+06,9.105411087984364713e+03,0.000000000000000000e+00
6.441305477001397230e+04,1.006169415157282003e+02,4.293832512603286887e+05,5.396785679690550081e+06,6.812867109376864391e+04,1.725146843750746228e+00
6.713503310525206325e+04,7.791074814737958150e+02,9.022797062610024586e+05,3.050587721411116421e+06,4.607180719723450238e+03,0.000000000000000000e+00
7.002615523233140993e+04,3.000000000000000000e+01,3.123310934433591901e+05,1.113266917247448489e+07,3.237500165987590444e+05,8.311326047947944608e+04
6.673129672367282910e+04,2.834761169794704188e+02,6.891684704881701618e+05,4.257632469947152771e+06,1.605768225437403453e+04,0.000000000000000000e+00
7.598496778774309496e+04,3.794781544439377541e+01,1.237483111722605769e+06,3.867446599070696626e+06,7.250697133831230167e+04,1.900278853532492374e+00
6.873593933979321446e+04,3.082246610177492130e+01,3.375748272123813513e+05,9.453069706563243642e+06,2.905696128325696918e+05,6.707377002616121899e+04
7.155540532171689847e+04,4.030591231730995361e+01,1.353299737119840924e+06,2.096761550066182390e+06,5.807238979212835693e+04,1.322895591685134598e+00
6.482437387541076896e+04,6.462649845397994568e+02,4.897045361769370502e+05,5.047939604604036547e+06,8.888206487593992279e+03,0.000000000000000000e+00
6.469641548042942304e+04,1.120165375989796985e+03,2.853468964941779850e+05,7.118495403936381452e+06,9.531853376991424739e+03,0.000000000000000000e+00
7.272609566773760889e+04,4.394831294543069333e+01,4.251217518536447315e+05,1.175114894745645113e+07,1.681257580446121865e+05,1.501200117159243564e+04
6.850655776701989817e+04,3.306145804800730161e+02,1.223870774754346116e+06,1.979667597639955580e+06,7.921697732226812150e+03,0.000000000000000000e+00
7.255698860884236638e+04,3.249618701141847765e+01,4.077052507460943889e+05,1.192428378127858415e+07,2.333149951681426901e+05,4.220223377742181765e+04
6.734409777646115981e+04,3.456371276598454187e+02,1.141851159288743511e+06,2.050053959879375529e+06,7.117802155463887175e+03,0.000000000000000000e+00
6.483200225492569007e+04,5.255316453671040335e+02,3.141986282552653574e+05,6.855597566906926222e+06,1.827262578729517190e+04,0.000000000000000000e+00
7.054600569068972254e+04,6.176278714407211510e+02,2.077161333079319680e+06,5.418851752246139804e+05,1.554359067894974032e+03,0.000000000000000000e+00
6.534807013219555665e+04,3.637169858071820272e+01,4.319514977730793180e+05,5.859261203540271148e+06,1.896879764960477478e+05,2.344880717056020876e+04
6.705765719880447432e+04,3.004519898727800253e+01,6.667894744023410603e+05,4.562681485922966152e+06,1.497912094415567117e+05,8.079280269196753579e+03
6.947062157236995699e+04,1.594192969512707521e+02,5.274768069615336135e+05,7.271972408114458434e+06,4.007468048889940110e+04,6.029872195559762282e-01
6.696733917000029760e+04,3.065785407736520440e+01,5.494027151140415808e+05,5.549946345035735518e+06,1.783194032009133371e+05,1.873519490757157109e+04
7.003309659396491770e+04,3.402898993468540567e+01,3.116685970358577906e+05,1.115268469642738625e+07,2.867669337745719240e+05,6.533142234623293916e+04
7.202230151865773951e+04,3.837631024692899473e+01,1.478067408164622961e+06,1.762243162787808804e+06,5.597950118197166739e+04,1.239180047278867214e+00
7.391877530892145296e+04,7.093033840868795892e+01,4.682141677346217912e+05,1.217699438494405895e+07,9.967219864974349912e+04,2.986887945989739279e+00
6.537711631642278371e+04,3.004519898727800253e+01,3.192177732599923038e+05,7.148279925620535389e+06,3.110267957732974901e+05,7.670696287302678684e+04
6.870506660241150530e+04,1.455062338047377182e+02,8.354177580295338994e+05,3.963933267710036132e+06,2.695246075417079555e+04,7.809843016683171157e-02
6.764486730647787044e+04,5.301134325545437065e+01,2.853557837961311452e+05,9.356232601333526894e+06,2.002851720718661963e+05,2.806437781348174030e+04
6.644323869497915439e+04,3.000000000000002132e+01,6.860586510354384081e+05,4.167921111662307288e+06,1.450441255386681878e+05,6.338663336938910106e+03
6.384027739999999903e+04,3.015805621294317262e+01,2.853468964941779850e+05,6.575303126234903000e+06,3.449137773850563681e+05,9.291363172801675682e+04
7.345051069999999891e+04,1.287660502958026655e+03,2.853468964941780083e+06,1.837499670609283785e+05,4.460781013718957411e+01,0.000000000000000000e+00
7.889311144962988328e+04,3.003330874870952982e+01,2.024957600444227690e+06,1.286626262619133340e+06,5.802930583599594684e+04,1.321172233439837918e+00
6.439866792938246363e+04,3.002118086633418770e+01,3.361254971475088387e+05,6.339101192610700615e+06,2.944559653640686302e+05,6.867495965159850311e+04
7.002630443973805814e+04,3.205033361900662925e+01,4.112048312429020298e+05,9.373239162431566045e+06,2.315588889910486178e+05,4.132086927039597504e+04
6.444618086189343740e+04,3.002118086633418770e+01,3.486797094739084132e+05,6.229511494691670872e+06,2.838424919939767569e+05,6.357176093664788641e+04
6.449342180629725772e+04,7.424091060301000198e+02,4.118639695004575769e+05,5.605442405805157498e+06,9.171479203427339598e+03,0.000000000000000000e+00
6.730379627663579595e+04,3.000017438913974388e+01,9.894813343908870593e+05,2.662461811356049497e+06,1.004048575732625468e+05,3.016194302930501614e+00
6.445588404794528469e+04,3.812180439596509274e+01,2.909450782295364188e+05,6.894024803599148989e+06,2.681264618298728019e+05,5.640790758368543175e+04
7.160588746869745955e+04,1.206319539831307566e+03,2.277230112926672213e+06,4.220832214461835101e+05,6.784247494915256311e+02,0.000000000000000000e+00
7.267032891401791130e+04,4.994348403103037413e+02,2.532434738587154076e+06,2.988189721796294907e+05,2.074086588649020996e+03,0.000000000000000000e+00
6.494723940123076318e+04,3.289800539316839689e+01,5.780695232588858344e+05,4.378111697134738788e+06,1.556709944285214588e+05,1.009445872264275022e+04
6.600028961423358123e+04,3.000000000000002132e+01,7.242398815531347645e+05,3.743103509752898011e+06,1.367469332063726324e+05,3.329210671863105745e+03
7.485422530178868328e+04,6.502387081301924354e+01,1.239668931001487887e+06,3.469310641920618247e+06,4.474690505014418159e+04,7.898762020057672473e-01
6.544988252812746214e+04,8.610186223034688737e+02,5.061201250048206421e+05,5.198709628194894642e+06,6.967379316369778280e+03,0.000000000000000000e+00
6.553666738235444063e+04,8.157681480157102669e+02,6.548060076098506106e+05,4.046065910037789959e+06,5.166872035269267144e+03,0.000000000000000000e+00
6.956481421436775418e+04,1.361978994636180289e+02,1.405243714900354622e+06,1.592742163863620255e+06,1.655162081552699965e+04,0.000000000000000000e+00
6.599089535331210936e+04,3.080103739476447799e+01,5.651799083465941949e+05,4.932305141186133958e+06,1.713935558827103523e+05,1.579617224210188033e+04
6.619017010142577055e+04,3.080645344270354258e+01,4.293695765056465170e+05,6.363574261850260198e+06,2.262226573962173134e+05,3.885775976818487834e+04
6.683289214165716839e+04,1.037134921008279207e+03,9.709151659902208485e+05,2.632402259490107186e+06,2.683163885708654561e+03,0.000000000000000000e+00
7.338039504002002650e+04,1.138985844055259349e+03,2.834732107248810586e+06,1.886092047471502738e+05,1.563377542182191746e+02,0.000000000000000000e+00
8.022576277899651905e+04,3.000492714504744285e+01,2.129174036210897379e+06,1.214391592539379606e+06,5.676939941027728491e+04,1.270775976411091523e+00
6.870843953458235774e+04,1.092509060718447017e+03,1.558817807901285356e+06,1.126192572026000591e+06,1.100494059568930197e+03,0.000000000000000000e+00
7.207601712601652252e+04,2.196837602486822334e+02,2.887693245934914448e+05,1.402626094511555322e+07,5.563763281415538222e+04,1.225505312566215199e+00
6.818492662485706387e+04,3.002069554225839454e+01,3.350288010768828099e+05,9.022154536572020501e+06,2.998095958692323766e+05,7.148315824716909265e+04
7.073792992013331968e+04,4.969864236179937933e+01,3.091888054718244821e+05,1.195730919368303567e+07,2.006986082756690157e+05,2.840708025861542410e+04
6.775143117143833661e+04,1.218028713056475908e+03,1.309114152750942856e+06,1.591371129547819728e+06,1.193210488525237224e+03,0.000000000000000000e+00
6.579419138034325442e+04,5.580198844296977256e+01,2.942914299616576172e+05,7.759452989651936106e+06,1.825992993004028685e+05,2.052240134227942326e+04
7.500926579861828941e+04,3.241200642844363244e+01,7.052491096473658690e+05,8.919269355470657349e+06,1.404724491769759916e+05,5.152623138792258942e+03
6.507795284851489123e+04,6.112620990970110597e+02,6.146917396156588802e+05,4.157917055425945669e+06,7.158112152109933049e+03,0.000000000000000000e+00
6.694486498749503517e+04,3.015541363094392580e+01,3.130071725485603674e+05,8.356417929449902847e+06,3.178649320006752969e+05,8.009315034265477152e+04
6.437373818188334553e+04,3.666189023463538206e+02,2.853468964941779850e+05,6.908688254299232736e+06,2.828751224251028543e+04,1.315004897004115048e-01
7.000036786439425487e+04,1.092509060718447017e+03,1.779718123034428805e+06,8.643808520850393688e+05,1.421833740219158017e+03,0.000000000000000000e+00
6.408118062663586170e+04,5.000823054101665832e+01,2.869484776577734738e+05,6.705103622445008717e+06,2.068088409025231085e+05,3.060658627819753383e+04
7.112912509623420192e+04,4.852367703480150851e+01,2.856590457262374694e+05,1.291711743898590468e+07,2.222725848535113037e+05,3.750483739870911813e+04
7.311100350956043985e+04,1.247863038380436365e+03,2.736268182017747313e+06,2.183341931106967968e+05,2.207971154734543973e+02,0.000000000000000000e+00
6.610686439877314842e+04,1.247863038380436365e+03,8.645670838883394608e+05,2.961300294223747682e+06,2.106882865225658406e+03,0.000000000000000000e+00
6.430665611478428036e+04,8.450055323032712806e+01,2.917975662258249940e+05,6.789221480444042012e+06,1.203911162039623305e+05,3.815644648158492913e+00
6.907178479554402293e+04,1.641377032011930623e+02,1.405243714900354622e+06,1.521575932154858252e+06,1.333568354737165646e+04,0.000000000000000000e+00
6.840017108074770658e+04,3.064520718265189814e+01,3.925481161681993399e+05,8.327442519551127218e+06,2.513276197270822595e+05,4.954517202992273087e+04
6.514767694863293582e+04,3.100225239734449190e+01,5.962417338686246658e+05,4.321408520393715240e+06,1.603302738120212161e+05,1.177388931934711218e+04
7.204001568926454638e+04,5.478840975222830423e+01,3.515377602491505677e+05,1.253315136452105269e+07,1.628823951471096661e+05,1.310802569217576456e+04
6.839286234485660680e+04,3.010648328026891463e+01,3.905950183246361557e+05,8.350130224215650931e+06,2.570111011982360214e+05,5.193480138234462356e+04
7.251908690647056210e+04,1.092509060718447017e+03,2.475375191837625112e+06,3.254141359845456900e+05,8.941245710036803303e+02,0.000000000000000000e+00
7.151257554203960171e+04,5.862059504323843129e+01,2.944289716006721137e+05,1.318190298287133314e+07,1.804221592266440566e+05,1.992846740316458818e+04
6.929875197210324404e+04,4.969151591611426255e+01,1.729547780254276469e+06,8.838256828146611806e+05,3.391017936038748303e+04,3.564071744154990729e-01
7.273976194804187980e+04,3.081568567177138718e+01,3.825011654555482673e+05,1.267177845914385654e+07,2.614814768939592468e+05,5.406045594384130527e+04
6.488081500708490057e+04,3.077028952145927931e+01,5.591308147647531005e+05,4.497007504374383017e+06,1.721571779960067652e+05,1.602492978155749734e+04
7.257936689366403152e+04,5.173399949620238658e+01,3.086879556028851657e+05,1.419572115344941244e+07,1.955159619566409674e+05,2.633165550861043448e+04
7.273638404390824144e+04,9.747560380159090982e+02,2.395873001138084102e+06,3.812967180869494914e+05,1.663326394750930604e+03,0.000000000000000000e+00
7.065752617335118703e+04,8.855381117880411921e+02,1.994022925959432963e+06,6.327360660542719997e+05,1.409087834707473576e+03,0.000000000000000000e+00
7.074978568844970141e+04,5.580198844296977256e+01,3.095160956257804064e+05,1.196364479040784389e+07,1.793547658528193715e+05,1.943362343657557722e+04
6.465179757010799221e+04,3.050052075424770948e+01,4.060395203462967766e+05,5.746299315697667189e+06,2.398515835909206071e+05,4.450648828347500239e+04
6.461238718793862790e+04,3.074978146275089230e+01,4.059975235478753457e+05,5.725759721429060213e+06,2.378837418650283362e+05,4.367689917181111377e+04
6.784345853645348689e+04,9.896685194169858732e+02,1.096476077028046362e+06,2.323595462066388223e+06,3.095701241869539899e+03,0.000000000000000000e+00
6.714028443297346530e+04,1.037134921008279207e+03,1.053058949846126139e+06,2.347772851084853057e+06,2.452725568368350650e+03,0.000000000000000000e+00
6.613751866935612634e+04,1.607195013085611777e+02,4.595349978325577686e+05,6.008777099974192679e+06,4.141550249055896711e+04,6.566200996223587882e-01
8.207948312069250096e+04,4.869567320183412562e+01,2.791919225538211875e+06,4.551811317176539451e+05,3.136192205361861488e+04,2.544768821447447316e-01
6.384027739999999903e+04,3.016674671410089914e+01,2.853468964941779850e+05,6.575303126234903000e+06,3.448141935007370776e+05,9.286574922874798358e+04
7.345051069999999891e+04,1.349999999999983629e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222231522437e+00,0.000000000000000000e+00
6.384027813812767999e+04,3.000053887509665529e+01,2.853468964941779850e+05,6.575303576212671585e+06,3.467287589959531906e+05,9.378632172991072002e+04
6.384027739999999903e+04,3.019331543972280940e+01,2.853468964941779850e+05,6.575303126234903000e+06,3.445100997422661749e+05,9.271953310886920372e+04
7.250702852948613872e+04,1.349999999999999773e+03,2.580268396312997676e+06,2.708236326150628156e+05,1.802032826044595026e+02,0.000000000000000000e+00
6.672568268174311379e+04,3.000000000000000000e+01,1.056333218828902347e+06,2.246404008191513829e+06,9.310536656440437946e+04,2.724214662576175172e+00
6.539270345828844438e+04,6.207303835704553876e+02,3.069761747602026444e+05,7.312733370778772049e+06,1.654828033454205070e+04,0.000000000000000000e+00
6.737027581283026666e+04,7.746117034937502694e+02,1.193544114906036528e+06,1.878264262799476273e+06,2.604547610513711334e+03,0.000000000000000000e+00
6.439653079404435994e+04,3.000053887509665529e+01,4.339931027514424059e+05,5.345475220854687504e+06,2.277092895194808953e+05,3.938100891574432171e+04
6.989876684379845392e+04,1.136509789735300274e+03,1.834350168715998065e+06,7.786289362450356130e+05,9.648389615010675016e+02,0.000000000000000000e+00
6.624560293818968057e+04,3.000000000000000000e+01,9.280811014483030885e+05,2.685797838492126204e+06,1.060771608117361466e+05,3.243086432469445057e+00
7.089329749785346212e+04,1.171612995392187173e+02,3.534571967071677791e+05,1.123148500443776138e+07,7.893128879274270730e+04,2.157251551709709059e+00
6.412643582054838771e+04,3.034908108006125715e+01,3.067732300664604409e+05,6.504992292804955505e+06,3.189845229244193761e+05,8.045889570494194049e+04
7.345339602790620120e+04,5.179126759770029764e+01,3.084660863932702923e+05,1.539990114794779196e+07,1.964556665903384273e+05,2.677593891528385211e+04
6.533953832079066342e+04,3.025319628128797689e+01,3.321787146020071232e+05,6.964570150019031949e+06,2.967761659111664630e+05,6.984957763981199241e+04
6.505275130322924815e+04,3.136881409683909894e+01,3.038143042589190882e+05,7.124934469301811419e+06,3.126927033681349130e+05,7.749150543358582945e+04
6.504640783998665574e+04,3.019331543972280940e+01,6.062322531747831963e+05,4.207248988595527597e+06,1.617583892985496786e+05,1.227905300473182069e+04
6.564734177209925838e+04,3.034908108006125715e+01,7.132016711128504248e+05,3.692849343422864564e+06,1.369063229340316029e+05,3.369731818458370981e+03
7.519477298193237220e+04,5.930550890191192082e+01,2.033154038495896384e+06,9.002122237369257491e+05,2.947359249843003636e+04,1.789436999372016057e-01
6.403303545876946737e+04,4.191083193257869084e+02,2.853468964941779850e+05,6.693868692694792524e+06,2.433217784550134456e+04,0.000000000000000000e+00
6.861143924398545641e+04,3.131538821628875979e+01,4.289816826221329975e+05,7.970521227784362622e+06,2.255698321508657536e+05,3.871947926603354426e+04
6.409224193553679652e+04,3.000053887509665529e+01,3.526787247256187839e+05,5.986606386041404679e+06,2.803868207962724264e+05,6.188740725253933488e+04
7.718356785179467988e+04,3.000496595247081189e+01,1.419039693536355859e+06,3.151299617859387770e+06,7.962618246652840753e+04,2.185047298661136228e+00
7.124016789082004107e+04,4.125331087593978907e+01,4.205091712746325065e+05,1.032131353883874975e+07,1.786891480733955686e+05,1.915798149853631548e+04
7.209831180917810707e+04,4.813818619427213719e+01,5.072361356198363355e+05,9.610621385476225987e+06,1.296543388893445517e+05,1.153517465351088504e+03
6.763178065485489788e+04,1.291110084958006325e+02,1.298541996115933405e+06,1.603034139885845128e+06,1.697811898019898945e+04,0.000000000000000000e+00
7.325659099393086217e+04,3.477523803414549519e+01,3.304875486190483207e+05,1.455300507974788360e+07,2.687659419743241742e+05,5.716321913298632717e+04
6.652723137858872360e+04,9.284497953368678509e+02,4.861700803044186905e+05,5.947721698366554454e+06,8.063760597353752019e+03,0.000000000000000000e+00
7.194844796066753042e+04,5.335373903513113447e+01,3.102987141430375050e+05,1.335169152228650823e+07,1.881866722922408953e+05,2.321423534635186297e+04
6.695780587675962306e+04,7.272515690904378971e+02,1.083320657022429164e+06,2.189983282999000978e+06,3.162774705435637770e+03,0.000000000000000000e+00
7.339221857993888261e+04,3.177981990493625730e+01,3.819189888075290364e+05,1.347561803670888953e+07,2.549551416374618420e+05,5.135324970484222285e+04
6.926493342907259648e+04,8.526297121224854436e+02,1.732956397717995336e+06,8.758487876337134512e+05,1.256963988528332266e+03,0.000000000000000000e+00
7.237272184360344545e+04,3.003197238039202333e+01,5.556333686800728319e+05,9.062090814430123195e+06,1.862031319390072604e+05,2.235249197901874504e+04
7.021120919851382496e+04,3.027799389812302167e+01,8.701227141497496050e+05,4.290874694902651012e+06,1.169849355922229443e+05,3.679397423688918423e+00
7.249485480581138108e+04,1.094920367161158538e+03,2.597792525538665708e+06,2.623940476327268407e+05,2.821248985005262284e+02,0.000000000000000000e+00
7.170616877918929094e+04,4.016208848081299010e+01,3.102987141430375050e+05,1.305512125994892046e+07,2.469248298373457510e+05,4.789717207215564849e+04
7.448424675695036422e+04,3.774928798215923109e+01,6.780236216426123865e+05,8.907642319239560515e+06,1.260700166784058383e+05,8.639295281360512391e+00
6.452422289127296244e+04,5.513540372180998475e+02,3.009724810174098238e+05,6.817845116272180341e+06,1.788475879643705412e+04,0.000000000000000000e+00
7.649929361178127874e+04,4.776694522078403793e+01,2.428577979698050767e+06,5.105786885852167616e+05,3.024316710368195709e+04,2.097266841472782417e-01
6.560198103050106147e+04,3.025319628128797689e+01,4.023562493726307875e+05,6.315834490629635751e+06,2.451469931751127588e+05,4.678714462162625568e+04
7.328095607625899720e+04,3.340482137620188041e+02,2.626107364725963213e+06,2.686641921374827507e+05,3.413930834617633536e+03,0.000000000000000000e+00
7.327218212000225321e+04,4.177669680899197147e+01,3.502076328069497831e+05,1.408246378006160632e+07,2.131874329284302657e+05,3.379186932348244591e+04
6.389733959779413999e+04,3.019331543972280940e+01,3.005955054357795743e+05,6.437103928643991239e+06,3.269949843196001602e+05,8.429781400089112867e+04
6.454147558479150030e+04,5.007244597872847294e+02,3.055828813669108786e+05,6.774197968083932996e+06,1.939953369570081850e+04,0.000000000000000000e+00
7.444297295007939101e+04,1.181529939379280592e+02,5.780783733698462602e+05,1.055908282502173446e+07,5.378386944896367640e+04,1.151354777958547349e+00
6.569894121458416339e+04,8.086907140021796749e+02,7.796729127266157884e+05,3.305286616853789892e+06,3.963178068834735313e+03,0.000000000000000000e+00
6.662070711125840899e+04,3.004102972800092886e+01,9.888095796676288592e+05,2.501994788174983580e+06,9.954941861859714845e+04,2.981976744743886520e+00
6.816954352013191965e+04,1.261064616318519484e+03,1.423093010029020719e+06,1.356677840378995985e+06,9.754971278697809112e+02,0.000000000000000000e+00
7.069298039401305141e+04,4.054411393832758392e+01,3.819189888075290364e+05,1.049213262405136041e+07,1.988528057579143497e+05,2.761318185433084363e+04
6.942160537610726897e+04,5.638624936602230520e+01,3.853415621288437396e+05,9.270122776626316831e+06,1.421658859043722041e+05,5.525334705264473087e+03
6.867228159485134529e+04,3.472449937661021124e+01,1.512388939414005261e+06,1.216862528548909584e+06,5.615633394745168334e+04,1.246253357898067460e+00
6.417214136035528645e+04,9.218569845680268600e+02,2.935445944357872941e+05,6.684725279193027876e+06,1.057622925130605836e+04,0.000000000000000000e+00
7.386527702470852819e+04,6.604279360804106602e+01,4.573412200974776642e+05,1.234816210816645995e+07,1.085733341697658325e+05,3.342933366790633798e+00
7.276492770163954992e+04,1.015528750070155979e+03,2.667901352795752697e+06,2.381494331249476527e+05,3.431792075538673998e+02,0.000000000000000000e+00
6.585467658444063272e+04,3.132102993826853421e+01,7.841048821213919437e+05,3.327596989137643483e+06,1.205326158085854986e+05,3.821304632343420771e+00
6.646636661492250278e+04,3.000038184604222025e+01,6.288342780017503537e+05,4.614166932277833112e+06,1.584691368200082798e+05,1.116996116729792811e+04
6.389725996838892752e+04,3.000053887509665529e+01,3.005741344654581044e+05,6.437295773191721179e+06,3.291245486556738615e+05,8.532176346393508720e+04
6.390969879027551360e+04,3.000053887509665529e+01,2.949230778032329399e+05,6.508405901684759185e+06,3.354844467054764973e+05,8.838184017678101372e+04
6.551758435838676814e+04,3.930838657210972542e+02,2.894753327651834697e+05,7.626633559511820786e+06,2.729989115505879818e+04,9.199564620235212153e-02
7.129962929520863690e+04,4.125331087593978907e+01,4.363989150575671811e+05,1.009536052308153175e+07,1.724453598028308188e+05,1.653277020905178142e+04
6.495429100025125081e+04,3.025319628128797689e+01,2.921153698591204593e+05,7.205379580801347271e+06,3.371014614318273962e+05,8.922448937878839206e+04
